-2.24695,-1.21018,9.46523,1605236463802148096.npy,1605236463883149824_camera_0.jpg
2.82047,2.87441,8.98088,1605236463904150272.npy,1605236463922150656_camera_0.jpg
-0.887515,1.9839,9.58539,1605236464006152448.npy,1605236464006152448_camera_0.jpg
3.28787,-0.0396237,9.28089,1605236464108154624.npy,1605236464162155776_camera_0.jpg
2.12914,3.25439,8.96723,1605236464312158976.npy,1605236464312158976_camera_0.jpg
3.28128,-1.68169,9.03732,1605236464516163328.npy,1605236464516163328_camera_0.jpg
3.80203,1.05395,9.0282,1605236464618165504.npy,1605236464720167680_camera_0.jpg
-1.79572,4.63875,8.51929,1605236464822169856.npy,1605236464822169856_camera_0.jpg
1.55176,4.22513,8.67494,1605236464924172032.npy,1605236464924172032_camera_0.jpg
-4.27377,-0.863186,8.74936,1605236465026174208.npy,1605236465116176128_camera_0.jpg
-0.00770252,2.35761,9.52626,1605236465128176384.npy,1605236465128176384_camera_0.jpg
-0.636007,2.62818,9.57234,1605236465230178560.npy,1605236465326180608_camera_0.jpg
-3.09569,-3.55311,8.66178,1605236465434182912.npy,1605236465434182912_camera_0.jpg
-4.25893,-3.50456,8.1984,1605236465536185088.npy,1605236465536185088_camera_0.jpg
-2.31935,2.75678,9.18075,1605236465638187264.npy,1605236465740189440_camera_0.jpg
-4.64064,3.40456,7.90336,1605236465842191616.npy,1605236465842191616_camera_0.jpg
2.97559,0.228384,9.25038,1605236465944193792.npy,1605236465944193792_camera_0.jpg
4.73417,-2.21607,8.27791,1605236466046195968.npy,1605236466115197440_camera_0.jpg
4.63459,-0.425656,8.64003,1605236466250200320.npy,1605236466250200320_camera_0.jpg
3.86198,1.85706,8.86594,1605236466454204672.npy,1605236466454204672_camera_0.jpg
-0.775886,-4.41407,8.75018,1605236466658209024.npy,1605236466658209024_camera_0.jpg
2.5231,0.273691,9.49218,1605236466760211200.npy,1605236466853213184_camera_0.jpg
3.04975,3.73484,8.56216,1605236466964215552.npy,1605236466964215552_camera_0.jpg
-3.4248,-2.62142,8.88104,1605236467066217728.npy,1605236467156219648_camera_0.jpg
-4.59175,3.30857,7.98266,1605236467270222080.npy,1605236467270222080_camera_0.jpg
0.814864,-3.0217,9.23028,1605236467474226432.npy,1605236467474226432_camera_0.jpg
2.84783,3.09864,8.88344,1605236467576228608.npy,1605236467576228608_camera_0.jpg
1.88232,2.33909,9.36815,1605236467678230784.npy,1605236467678230784_camera_0.jpg
1.85779,-0.222623,9.57608,1605236467780232960.npy,1605236467882235136_camera_0.jpg
3.86629,-4.20235,8.02536,1605236467984237312.npy,1605236467984237312_camera_0.jpg
2.74138,-3.01459,8.83049,1605236468086239488.npy,1605236468131240448_camera_0.jpg
-2.94226,1.49611,9.20928,1605236468188241664.npy,1605236468236242688_camera_0.jpg
-4.11391,0.557873,8.8644,1605236468290243840.npy,1605236468290243840_camera_0.jpg
-3.71193,-1.98583,8.82486,1605236468392246016.npy,1605236468392246016_camera_0.jpg
-1.89379,0.15981,9.65444,1605236468494248192.npy,1605236468494248192_camera_0.jpg
1.59051,-0.645668,9.62184,1605236468596250368.npy,1605236468596250368_camera_0.jpg
0.576358,-2.23668,9.51315,1605236468698252544.npy,1605236468698252544_camera_0.jpg
2.70548,3.85115,8.6472,1605236468800254720.npy,1605236468800254720_camera_0.jpg
0.187497,1.31304,9.70212,1605236468902256896.npy,1605236468908257024_camera_0.jpg
-2.47549,2.01238,9.28348,1605236469004259072.npy,1605236469004259072_camera_0.jpg
-3.15786,1.19781,9.18613,1605236469106261248.npy,1605236469106261248_camera_0.jpg
2.4164,-1.60906,9.30296,1605236469208263424.npy,1605236469238264064_camera_0.jpg
3.83983,2.72556,8.65935,1605236469310265600.npy,1605236469310265600_camera_0.jpg
-0.926756,-0.790272,9.72112,1605236469412267776.npy,1605236469412267776_camera_0.jpg
-3.73478,3.38604,8.41581,1605236469514269952.npy,1605236469520270080_camera_0.jpg
-3.28813,3.32605,8.56734,1605236469616272128.npy,1605236469616272128_camera_0.jpg
0.436927,-4.39408,8.74631,1605236469718274304.npy,1605236469718274304_camera_0.jpg
-1.72674,-3.38815,9.06761,1605236469820276480.npy,1605236469913278464_camera_0.jpg
-2.21124,-4.22965,8.7133,1605236470024280832.npy,1605236470024280832_camera_0.jpg
-0.294385,4.704,8.66835,1605236470126283008.npy,1605236470126283008_camera_0.jpg
-4.481,0.32846,8.66028,1605236470228285184.npy,1605236470228285184_camera_0.jpg
1.15214,-1.90203,9.47105,1605236470330287360.npy,1605236470330287360_camera_0.jpg
2.62079,-0.666045,9.44187,1605236470432289536.npy,1605236470432289536_camera_0.jpg
-1.50273,-1.9506,9.51724,1605236470534291712.npy,1605236470534291712_camera_0.jpg
-2.94304,-1.03228,9.28364,1605236470738296064.npy,1605236470738296064_camera_0.jpg
-1.3243,3.09484,9.14817,1605236470840298240.npy,1605236470909299712_camera_0.jpg
4.44065,-1.27691,8.65437,1605236471044302592.npy,1605236471044302592_camera_0.jpg
2.92425,-4.33433,8.25129,1605236471146304768.npy,1605236471146304768_camera_0.jpg
2.50436,-2.15707,9.20925,1605236471248306944.npy,1605236471248306944_camera_0.jpg
3.76215,-3.18714,8.52091,1605236471350309120.npy,1605236471350309120_camera_0.jpg
2.93089,-3.80087,8.59753,1605236471452311296.npy,1605236471518312704_camera_0.jpg
-1.07934,1.8895,9.59017,1605236471554313472.npy,1605236471605314560_camera_0.jpg
-3.68609,-1.19772,8.9391,1605236471656315648.npy,1605236471719316992_camera_0.jpg
3.07014,-2.25028,9.00836,1605236471860320000.npy,1605236471860320000_camera_0.jpg
4.47929,1.7757,8.60509,1605236471962322176.npy,1605236471962322176_camera_0.jpg
-4.16154,1.84373,8.62355,1605236472064324352.npy,1605236472142326016_camera_0.jpg
-1.89302,-1.35739,9.55581,1605236472268328704.npy,1605236472268328704_camera_0.jpg
2.83528,-0.778031,9.32075,1605236472370330880.npy,1605236472370330880_camera_0.jpg
4.17118,2.99407,8.3158,1605236472472333056.npy,1605236472472333056_camera_0.jpg
-1.89437,-4.24481,8.6287,1605236472574335232.npy,1605236472601335808_camera_0.jpg
4.74821,-3.46215,7.84912,1605236472676337408.npy,1605236472676337408_camera_0.jpg
0.626093,-3.06777,9.27445,1605236472778339584.npy,1605236472868341504_camera_0.jpg
-4.75421,0.872627,8.50705,1605236472880341760.npy,1605236472952343296_camera_0.jpg
-2.61389,-2.55479,9.19399,1605236472982343936.npy,1605236473060345600_camera_0.jpg
-3.56695,4.45091,7.97013,1605236473084346112.npy,1605236473084346112_camera_0.jpg
4.82659,2.67469,8.13056,1605236473186348288.npy,1605236473186348288_camera_0.jpg
1.78766,-0.201569,9.69106,1605236473288350464.npy,1605236473288350464_camera_0.jpg
3.28133,0.625831,9.19592,1605236473390352640.npy,1605236473435353600_camera_0.jpg
-1.24572,-2.15672,9.49633,1605236473594356992.npy,1605236473594356992_camera_0.jpg
3.26057,-0.297446,9.19999,1605236473696359168.npy,1605236473696359168_camera_0.jpg
1.88553,1.70117,9.48611,1605236473798361344.npy,1605236473861362688_camera_0.jpg
-2.42327,1.10901,9.46392,1605236473900363520.npy,1605236473945364480_camera_0.jpg
-3.34646,3.06814,8.67119,1605236474104367872.npy,1605236474104367872_camera_0.jpg
-4.25258,-2.89704,8.4048,1605236474308372224.npy,1605236474308372224_camera_0.jpg
-2.45677,-0.210919,9.55744,1605236474410374400.npy,1605236474422374656_camera_0.jpg
-4.3808,0.627275,8.755,1605236474512376576.npy,1605236474512376576_camera_0.jpg
1.43031,-1.90124,9.4683,1605236474614378752.npy,1605236474644379392_camera_0.jpg
-4.66555,-0.96179,8.52463,1605236474716380928.npy,1605236474716380928_camera_0.jpg
4.9467,-2.6444,8.0869,1605236474818383104.npy,1605236474839383552_camera_0.jpg
-0.804951,0.0718668,9.70827,1605236474920385280.npy,1605236474920385280_camera_0.jpg
-0.360584,-2.38669,9.55291,1605236475022387456.npy,1605236475043387904_camera_0.jpg
-4.92066,2.16336,8.1934,1605236475124389632.npy,1605236475226391808_camera_0.jpg
0.610013,1.87536,9.68676,1605236475328393984.npy,1605236475328393984_camera_0.jpg
-1.86694,4.56581,8.45876,1605236475430396160.npy,1605236475430396160_camera_0.jpg
1.53336,-1.24647,9.6311,1605236475634400512.npy,1605236475634400512_camera_0.jpg
4.45751,3.85358,7.82041,1605236475736402688.npy,1605236475736402688_camera_0.jpg
1.34732,2.57401,9.38741,1605236475838404864.npy,1605236475904406272_camera_0.jpg
3.65092,1.7591,8.87387,1605236475940407040.npy,1605236475979407872_camera_0.jpg
-4.59979,-4.19842,7.56562,1605236476042409216.npy,1605236476042409216_camera_0.jpg
4.05942,0.447321,8.95947,1605236476144411392.npy,1605236476144411392_camera_0.jpg
-1.21329,-2.64444,9.41142,1605236476246413568.npy,1605236476246413568_camera_0.jpg
-3.38581,1.11428,9.12714,1605236476348415744.npy,1605236476381416448_camera_0.jpg
2.79852,1.9441,9.24449,1605236476552420096.npy,1605236476552420096_camera_0.jpg
4.70923,3.86244,7.74737,1605236476654422272.npy,1605236476654422272_camera_0.jpg
0.215842,-0.396212,9.71406,1605236476756424448.npy,1605236476756424448_camera_0.jpg
-4.78088,-3.9704,7.52578,1605236476858426624.npy,1605236476858426624_camera_0.jpg
-3.64568,0.148249,9.16669,1605236476960428800.npy,1605236476960428800_camera_0.jpg
3.44449,-3.96419,8.33645,1605236477062430976.npy,1605236477062430976_camera_0.jpg
-2.07361,-1.81961,9.36803,1605236477266435328.npy,1605236477266435328_camera_0.jpg
2.00006,-3.38303,8.93027,1605236477368437504.npy,1605236477461439488_camera_0.jpg
3.96887,0.377927,8.95232,1605236477470439680.npy,1605236477470439680_camera_0.jpg
-2.17736,-1.23451,9.52558,1605236477572441856.npy,1605236477572441856_camera_0.jpg
0.0985612,4.39759,8.74726,1605236477674444032.npy,1605236477674444032_camera_0.jpg
4.65076,-0.56947,8.61362,1605236477776446208.npy,1605236477854447872_camera_0.jpg
-0.91723,-2.24356,9.46283,1605236477878448384.npy,1605236477902448896_camera_0.jpg
2.37274,1.62618,9.36329,1605236477980450560.npy,1605236477980450560_camera_0.jpg
4.54131,3.40341,8.00426,1605236478082452736.npy,1605236478127453696_camera_0.jpg
-1.41263,0.491241,9.78529,1605236478184454912.npy,1605236478184454912_camera_0.jpg
-1.03158,-1.7893,9.5584,1605236478286457088.npy,1605236478370458880_camera_0.jpg
-2.71847,-4.46986,8.29181,1605236478388459264.npy,1605236478388459264_camera_0.jpg
3.129,4.4817,8.21038,1605236478490461440.npy,1605236478490461440_camera_0.jpg
-2.08386,-2.15138,9.33915,1605236478592463616.npy,1605236478592463616_camera_0.jpg
0.682249,-0.382531,9.75487,1605236478898470144.npy,1605236478898470144_camera_0.jpg
3.75269,2.7029,8.65562,1605236479000472320.npy,1605236479000472320_camera_0.jpg
4.05668,4.05349,8.05297,1605236479102474496.npy,1605236479123474944_camera_0.jpg
-1.52974,-2.35873,9.38376,1605236479204476672.npy,1605236479294478592_camera_0.jpg
0.235661,0.787338,9.73649,1605236479408481024.npy,1605236479408481024_camera_0.jpg
3.14899,-2.65954,8.9109,1605236479510483200.npy,1605236479591484928_camera_0.jpg
-2.08264,-3.84989,8.7829,1605236479612485376.npy,1605236479612485376_camera_0.jpg
0.459076,-3.76653,9.01291,1605236479714487552.npy,1605236479816489728_camera_0.jpg
0.140066,-3.86334,8.95452,1605236479918491904.npy,1605236479918491904_camera_0.jpg
-2.74794,1.81361,9.28522,1605236480122496256.npy,1605236480122496256_camera_0.jpg
-4.75356,2.18324,8.21445,1605236480224498432.npy,1605236480224498432_camera_0.jpg
0.403257,4.1583,8.94967,1605236480326500608.npy,1605236480341500928_camera_0.jpg
2.07152,3.04573,9.06127,1605236480428502784.npy,1605236480527504896_camera_0.jpg
0.119982,4.69878,8.4995,1605236480632507136.npy,1605236480632507136_camera_0.jpg
0.64693,4.14944,8.84854,1605236480734509312.npy,1605236480734509312_camera_0.jpg
-2.47296,-0.97108,9.40044,1605236480836511488.npy,1605236480836511488_camera_0.jpg
-2.0302,-2.29694,9.24357,1605236480938513664.npy,1605236480938513664_camera_0.jpg
-1.1145,-3.45955,9.10239,1605236481040515840.npy,1605236481142518016_camera_0.jpg
2.0314,4.67533,8.41504,1605236481346522368.npy,1605236481346522368_camera_0.jpg
2.50975,0.0462309,9.46687,1605236481448524544.npy,1605236481448524544_camera_0.jpg
0.0104146,3.84854,8.98932,1605236481550526720.npy,1605236481646528768_camera_0.jpg
2.72448,-3.0251,8.88088,1605236481754531072.npy,1605236481754531072_camera_0.jpg
-0.988207,2.39785,9.42277,1605236481856533248.npy,1605236481892534016_camera_0.jpg
0.619204,-1.8236,9.66834,1605236481958535424.npy,1605236482048537344_camera_0.jpg
2.70478,4.60169,8.27952,1605236482162539776.npy,1605236482162539776_camera_0.jpg
-4.42753,-1.20812,8.73046,1605236482264541952.npy,1605236482264541952_camera_0.jpg
-2.49704,2.98564,8.98113,1605236482366544128.npy,1605236482366544128_camera_0.jpg
-0.716812,-0.503273,9.75478,1605236482468546304.npy,1605236482477546496_camera_0.jpg
-2.00518,-4.40093,8.53614,1605236482570548480.npy,1605236482570548480_camera_0.jpg
4.68978,1.32411,8.4626,1605236482672550656.npy,1605236482672550656_camera_0.jpg
2.01274,1.14759,9.47856,1605236482774552832.npy,1605236482774552832_camera_0.jpg
2.71495,2.79373,8.99146,1605236482876555008.npy,1605236482960556800_camera_0.jpg
-0.919387,-1.09843,9.70981,1605236483080559360.npy,1605236483080559360_camera_0.jpg
-0.224614,0.864485,9.75915,1605236483182561536.npy,1605236483266563328_camera_0.jpg
1.66373,3.52914,9.01865,1605236483284563712.npy,1605236483284563712_camera_0.jpg
-0.257849,-0.075082,9.81354,1605236483386565888.npy,1605236483485568000_camera_0.jpg
3.14354,-1.33847,9.14867,1605236483590570240.npy,1605236483590570240_camera_0.jpg
3.04573,-3.1118,8.81839,1605236483692572416.npy,1605236483692572416_camera_0.jpg
-2.31823,-0.125132,9.56644,1605236483794574592.npy,1605236483794574592_camera_0.jpg
1.06975,-4.15741,8.79155,1605236483896576768.npy,1605236483992578816_camera_0.jpg
-1.45704,3.48992,9.00534,1605236484100581120.npy,1605236484100581120_camera_0.jpg
-3.95627,2.98151,8.50535,1605236484202583296.npy,1605236484202583296_camera_0.jpg
4.56509,-2.12167,8.40301,1605236484304585472.npy,1605236484304585472_camera_0.jpg
3.57924,-2.00188,8.93728,1605236484508589824.npy,1605236484508589824_camera_0.jpg
-3.54212,3.01123,8.72245,1605236484610592000.npy,1605236484640592640_camera_0.jpg
4.26985,2.6487,8.46686,1605236484712594176.npy,1605236484712594176_camera_0.jpg
-3.20444,-0.631368,9.25887,1605236484814596352.npy,1605236484916598528_camera_0.jpg
3.31756,0.702245,9.238,1605236485018600704.npy,1605236485018600704_camera_0.jpg
1.63789,1.8707,9.48424,1605236485120602880.npy,1605236485132603136_camera_0.jpg
2.62793,-1.07125,9.31379,1605236485324607232.npy,1605236485324607232_camera_0.jpg
-1.13488,1.48928,9.70456,1605236485426609408.npy,1605236485426609408_camera_0.jpg
-3.45549,3.26987,8.60303,1605236485528611584.npy,1605236485534611712_camera_0.jpg
-0.420165,-2.53654,9.4724,1605236485630613760.npy,1605236485630613760_camera_0.jpg
3.48675,-2.73692,8.6249,1605236485834618112.npy,1605236485834618112_camera_0.jpg
3.07843,0.429923,9.2551,1605236485936620288.npy,1605236485942620416_camera_0.jpg
-0.884652,-2.26036,9.42681,1605236486038622464.npy,1605236486038622464_camera_0.jpg
-3.41563,3.63842,8.43439,1605236486140624640.npy,1605236486221626368_camera_0.jpg
-2.03875,0.194522,9.63644,1605236486344628992.npy,1605236486344628992_camera_0.jpg
-0.145832,2.65672,9.44335,1605236486446631168.npy,1605236486446631168_camera_0.jpg
-2.68757,3.42522,8.80756,1605236486548633344.npy,1605236486641635328_camera_0.jpg
-0.0754508,-4.17277,8.86389,1605236486650635520.npy,1605236486668635904_camera_0.jpg
-0.362755,-3.01934,9.256,1605236486752637696.npy,1605236486752637696_camera_0.jpg
2.71733,-1.88551,9.24746,1605236486854639872.npy,1605236486917641216_camera_0.jpg
1.45696,-2.8593,9.21545,1605236486956642048.npy,1605236487058644224_camera_0.jpg
-0.684221,4.86901,8.52206,1605236487160646400.npy,1605236487244648192_camera_0.jpg
-0.0984259,-1.06834,9.714,1605236487364650752.npy,1605236487364650752_camera_0.jpg
-2.29634,0.898832,9.49831,1605236487466652928.npy,1605236487523654144_camera_0.jpg
-3.58364,1.40133,9.00179,1605236487568655104.npy,1605236487568655104_camera_0.jpg
-0.948415,-1.41608,9.65404,1605236487670657280.npy,1605236487694657792_camera_0.jpg
3.14479,-3.61462,8.46212,1605236487772659456.npy,1605236487772659456_camera_0.jpg
4.31921,-1.78603,8.57895,1605236487874661632.npy,1605236487874661632_camera_0.jpg
3.60791,0.302115,9.17414,1605236487976663808.npy,1605236488039665152_camera_0.jpg
0.992556,-0.307183,9.74636,1605236488180668160.npy,1605236488180668160_camera_0.jpg
-3.64125,0.702003,9.05861,1605236488282670336.npy,1605236488282670336_camera_0.jpg
4.51714,-3.12144,8.14017,1605236488384672512.npy,1605236488486674688_camera_0.jpg
-4.86356,4.03458,7.53748,1605236488588676864.npy,1605236488588676864_camera_0.jpg
0.318465,-1.88177,9.61906,1605236488690679040.npy,1605236488690679040_camera_0.jpg
-2.50661,-4.3704,8.36267,1605236488792681216.npy,1605236488792681216_camera_0.jpg
2.52245,4.55819,8.3285,1605236488894683392.npy,1605236488894683392_camera_0.jpg
4.06403,4.09306,7.91429,1605236488996685568.npy,1605236488996685568_camera_0.jpg
-0.997706,-2.56096,9.47039,1605236489098687744.npy,1605236489152688896_camera_0.jpg
2.56701,-1.26638,9.33077,1605236489200689920.npy,1605236489200689920_camera_0.jpg
2.48522,3.66623,8.70319,1605236489302692096.npy,1605236489386693888_camera_0.jpg
-4.23985,0.979526,8.76838,1605236489506696448.npy,1605236489506696448_camera_0.jpg
-3.65677,-3.48814,8.35212,1605236489608698624.npy,1605236489608698624_camera_0.jpg
-4.24024,4.13029,7.79606,1605236489812702976.npy,1605236489812702976_camera_0.jpg
4.29262,1.75976,8.62916,1605236489914705152.npy,1605236490007707136_camera_0.jpg
0.702717,4.57623,8.68722,1605236490118709504.npy,1605236490118709504_camera_0.jpg
-3.9703,0.180925,8.93657,1605236490220711680.npy,1605236490277712896_camera_0.jpg
-3.06653,-4.6148,8.09045,1605236490322713856.npy,1605236490358714624_camera_0.jpg
-3.72906,-1.82653,8.87331,1605236490526718208.npy,1605236490526718208_camera_0.jpg
2.89963,-2.2376,9.13873,1605236490628720384.npy,1605236490685721600_camera_0.jpg
0.161281,3.76375,9.028,1605236490730722560.npy,1605236490730722560_camera_0.jpg
-1.51395,1.52686,9.60163,1605236490832724736.npy,1605236490895726080_camera_0.jpg
2.47128,3.74263,8.61912,1605236491036729088.npy,1605236491036729088_camera_0.jpg
3.17552,0.933557,9.21923,1605236491240733440.npy,1605236491240733440_camera_0.jpg
4.80934,3.60462,7.75863,1605236491342735616.npy,1605236491342735616_camera_0.jpg
3.56142,0.349003,9.11985,1605236491444737792.npy,1605236491444737792_camera_0.jpg
0.594094,-0.284314,9.80734,1605236491546739968.npy,1605236491546739968_camera_0.jpg
1.4316,-1.75745,9.55626,1605236491648742144.npy,1605236491669742592_camera_0.jpg
1.11869,2.75321,9.34258,1605236491750744320.npy,1605236491768744704_camera_0.jpg
-2.94472,-3.19621,8.82559,1605236491852746496.npy,1605236491918747904_camera_0.jpg
1.59886,-2.7272,9.30824,1605236492056750848.npy,1605236492056750848_camera_0.jpg
-0.082558,-4.82114,8.49044,1605236492158753024.npy,1605236492158753024_camera_0.jpg
4.42552,-1.78375,8.53409,1605236492260755200.npy,1605236492362757376_camera_0.jpg
-2.3416,-3.28326,8.95842,1605236492464759552.npy,1605236492464759552_camera_0.jpg
3.44818,2.40826,8.87022,1605236492668763904.npy,1605236492668763904_camera_0.jpg
0.717754,-3.93322,8.98228,1605236492974770432.npy,1605236492974770432_camera_0.jpg
